DHT-ST3;;;
Kommentar einfügen;;;
Date and Time;Batch Age;I: TempK;I: Druck X
DDD MMM D HH:MM:SS JJJJ;h;°C;mbar
Fri Sep 30 15:34:35 2016;3,80278;25;1158,36
Fri Sep 30 15:34:40 2016;3,80417;25;1158,36
Fri Sep 30 15:34:45 2016;3,80556;25;1159,28
Fri Sep 30 15:34:50 2016;3,80694;25;1158,51
Fri Sep 30 15:34:55 2016;3,80833;25;1158,21
Fri Sep 30 15:35:00 2016;3,80972;25;1158,36
Fri Sep 30 15:35:05 2016;3,81111;25;1158,82
Fri Sep 30 15:35:10 2016;3,8125;25;1158,06
Fri Sep 30 15:35:15 2016;3,81389;25;1158,06
Fri Sep 30 15:35:20 2016;3,81528;25;1158,51
Fri Sep 30 15:35:25 2016;3,81667;25;1158,36
Fri Sep 30 15:35:30 2016;3,81806;25;1158,82
Fri Sep 30 15:35:35 2016;3,81944;25;1157,44
Fri Sep 30 15:35:40 2016;3,82083;25;1158,36
Fri Sep 30 15:35:45 2016;3,82222;25;1157,29
Fri Sep 30 15:35:50 2016;3,82361;25;1158,51
Fri Sep 30 15:35:55 2016;3825;25;1158,82
Fri Sep 30 15:36:00 2016;3,82639;25;1158,51
Fri Sep 30 15:36:05 2016;3,82778;25;1157,6
Fri Sep 30 15:36:10 2016;3,82917;25;1158,21
Fri Sep 30 15:36:15 2016;3,83056;25;1158,06
Fri Sep 30 15:36:20 2016;3,83194;25;1158,21
Fri Sep 30 15:36:25 2016;3,83333;25;1158,51
Fri Sep 30 15:36:30 2016;3,83472;25;1158,67
Fri Sep 30 15:36:35 2016;3,83611;25;1158,06
Fri Sep 30 15:36:40 2016;3,8375;25;1158,21
Fri Sep 30 15:36:45 2016;3,83889;25;1158,36
Fri Sep 30 15:36:50 2016;3,84028;25;1158,21
Fri Sep 30 15:36:55 2016;3,84167;25;1158,21
Fri Sep 30 15:37:00 2016;3,84306;25;1157,29
Fri Sep 30 15:37:05 2016;3,84444;25;1157,9
Fri Sep 30 15:37:10 2016;3,84583;25;1157,44
Fri Sep 30 15:37:15 2016;3,84722;25;1157,6
Fri Sep 30 15:37:20 2016;3,84861;25;1158,06
Fri Sep 30 15:37:25 2016;3,85;25;1158,82
Fri Sep 30 15:37:30 2016;3,85139;25;1158,51
Fri Sep 30 15:37:35 2016;3,85278;25;1158,82
Fri Sep 30 15:37:40 2016;3,85417;25;1157,9
Fri Sep 30 15:37:45 2016;3,85556;25;1158,06
Fri Sep 30 15:37:50 2016;3,85694;25;1157,75
Fri Sep 30 15:37:55 2016;3,85833;25;1158,82
Fri Sep 30 15:38:00 2016;3,85972;25;1157,75
Fri Sep 30 15:38:05 2016;3,86111;25;1157,29
Fri Sep 30 15:38:10 2016;3,8625;25;1157,75
Fri Sep 30 15:38:15 2016;3,86389;25;1158,06
Fri Sep 30 15:38:20 2016;3,86528;25;1157,29
Fri Sep 30 15:38:25 2016;3,86667;25;1158,06
Fri Sep 30 15:38:30 2016;3,86806;25;1158,06
Fri Sep 30 15:38:35 2016;3,86944;25;1158,06
Fri Sep 30 15:38:40 2016;3,87083;25;1157,9
Fri Sep 30 15:38:45 2016;3,87222;25;1158,06
Fri Sep 30 15:38:50 2016;3,87361;25;1158,06
Fri Sep 30 15:38:55 2016;3875;25;1158,21
Fri Sep 30 15:39:00 2016;3,87639;25;1158,51
Fri Sep 30 15:39:05 2016;3,87778;25;1157,29
Fri Sep 30 15:39:10 2016;3,87917;25;1157,9
Fri Sep 30 15:39:15 2016;3,88056;25;1158,21
Fri Sep 30 15:39:20 2016;3,88194;25;1157,44
Fri Sep 30 15:39:25 2016;3,88333;25;1158,67
Fri Sep 30 15:39:30 2016;3,88472;25;1158,36
Fri Sep 30 15:39:35 2016;3,88611;25;1158,06
Fri Sep 30 15:39:40 2016;3,8875;25;1158,21
Fri Sep 30 15:39:45 2016;3,88889;25;1157,9
Fri Sep 30 15:39:50 2016;3,89028;25;1157,9
Fri Sep 30 15:39:55 2016;3,89167;25;1158,06
Fri Sep 30 15:40:00 2016;3,89306;25;1157,29
Fri Sep 30 15:40:05 2016;3,89444;25;1157,9
Fri Sep 30 15:40:10 2016;3,89583;25;1158,97
Fri Sep 30 15:40:15 2016;3,89722;25;1157,9
Fri Sep 30 15:40:20 2016;3,89861;25;1158,36
Fri Sep 30 15:40:25 2016;3,9;25;1158,06
Fri Sep 30 15:40:30 2016;3,90139;25;1157,75
Fri Sep 30 15:40:35 2016;3,90278;25;1157,75
Fri Sep 30 15:40:40 2016;3,90417;25;1157,44
Fri Sep 30 15:40:45 2016;3,90556;25;1157,75
Fri Sep 30 15:40:50 2016;3,90694;25;1158,06
Fri Sep 30 15:40:55 2016;3,90833;25;1158,06
Fri Sep 30 15:41:00 2016;3,90972;25;1157,29
Fri Sep 30 15:41:05 2016;3,91111;25;1157,9
Fri Sep 30 15:41:10 2016;3,9125;25;1157,75
Fri Sep 30 15:41:15 2016;3,91389;25;1157,9
Fri Sep 30 15:41:20 2016;3,91528;25;1157,6
Fri Sep 30 15:41:25 2016;3,91667;25;1158,36
Fri Sep 30 15:41:30 2016;3,91806;25;1157,14
Fri Sep 30 15:41:35 2016;3,91944;25;1158,36
Fri Sep 30 15:41:40 2016;3,92083;25;1157,75
Fri Sep 30 15:41:45 2016;3,92222;25;1158,06
Fri Sep 30 15:41:50 2016;3,92361;25;1157,6
Fri Sep 30 15:41:55 2016;3925;25;1158,51
Fri Sep 30 15:42:00 2016;3,92639;25;1157,44
Fri Sep 30 15:42:05 2016;3,92778;25;1157,75
Fri Sep 30 15:42:10 2016;3,92917;25;1157,6
Fri Sep 30 15:42:15 2016;3,93056;25;1158,51
Fri Sep 30 15:42:20 2016;3,93194;25;1157,9
Fri Sep 30 15:42:25 2016;3,93333;25;1157,29
Fri Sep 30 15:42:30 2016;3,93472;25;1158,06
Fri Sep 30 15:42:35 2016;3,93611;25;1157,6
Fri Sep 30 15:42:40 2016;3,9375;25;1157,29
Fri Sep 30 15:42:45 2016;3,93889;25;1158,36
Fri Sep 30 15:42:50 2016;3,94028;25;1158,06
Fri Sep 30 15:42:55 2016;3,94167;25;1157,44
Fri Sep 30 15:43:00 2016;3,94306;25;1157,75
Fri Sep 30 15:43:05 2016;3,94444;25;1157,75
Fri Sep 30 15:43:10 2016;3,94583;25;1157,9
Fri Sep 30 15:43:15 2016;3,94722;25;1157,29
Fri Sep 30 15:43:20 2016;3,94861;25;1157,9
Fri Sep 30 15:43:25 2016;3,95;25;1157,9
Fri Sep 30 15:43:30 2016;3,95139;25;1157,9
Fri Sep 30 15:43:35 2016;3,95278;25;1157,14
Fri Sep 30 15:43:40 2016;3,95417;25;1157,14
Fri Sep 30 15:43:45 2016;3,95556;25;1157,9
Fri Sep 30 15:43:50 2016;3,95694;25;1158,06
Fri Sep 30 15:43:55 2016;3,95833;25;1157,29
Fri Sep 30 15:44:00 2016;3,95972;25;1157,9
Fri Sep 30 15:44:05 2016;3,96111;25;1158,21
Fri Sep 30 15:44:10 2016;3,9625;25;1157,75
Fri Sep 30 15:44:15 2016;3,96389;25;1157,9
Fri Sep 30 15:44:20 2016;3,96528;25;1158,21
Fri Sep 30 15:44:25 2016;3,96667;25;1158,06
Fri Sep 30 15:44:30 2016;3,96806;25;1157,29
Fri Sep 30 15:44:35 2016;3,96944;25;1157,75
Fri Sep 30 15:44:40 2016;3,97083;25;1157,14
Fri Sep 30 15:44:45 2016;3,97222;25;1157,29
Fri Sep 30 15:44:50 2016;3,97361;25;1157,29
Fri Sep 30 15:44:55 2016;3975;25;1157,6
Fri Sep 30 15:45:00 2016;3,97639;25;1157,29
Fri Sep 30 15:45:05 2016;3,97778;25;1157,44
Fri Sep 30 15:45:10 2016;3,97917;25;1157,6
Fri Sep 30 15:45:15 2016;3,98056;25;1157,6
Fri Sep 30 15:45:20 2016;3,98194;25;1157,6
Fri Sep 30 15:45:25 2016;3,98333;25;1156,83
Fri Sep 30 15:45:30 2016;3,98472;25;1157,14
Fri Sep 30 15:45:35 2016;3,98611;25;1157,6
Fri Sep 30 15:45:40 2016;3,9875;25;1157,29
Fri Sep 30 15:45:45 2016;3,98889;25;1157,6
Fri Sep 30 15:45:50 2016;3,99028;25;1157,14
Fri Sep 30 15:45:55 2016;3,99167;25;1157,29
Fri Sep 30 15:46:00 2016;3,99306;25;1157,75
Fri Sep 30 15:46:05 2016;3,99444;25;1157,6
Fri Sep 30 15:46:10 2016;3,99583;25;1157,44
Fri Sep 30 15:46:15 2016;3,99722;25;1157,6
Fri Sep 30 15:46:20 2016;3,99861;25;1156,99
Fri Sep 30 15:46:25 2016;4;25;1157,29
Fri Sep 30 15:46:30 2016;4,00139;25;1156,99
Fri Sep 30 15:46:35 2016;4,00278;25;1157,6
Fri Sep 30 15:46:40 2016;4,00417;25;1156,99
Fri Sep 30 15:46:45 2016;4,00556;25;1157,75
Fri Sep 30 15:46:50 2016;4,00694;25;1157,6
Fri Sep 30 15:46:55 2016;4,00833;25;1156,99
Fri Sep 30 15:47:00 2016;4,00972;25;1157,29
Fri Sep 30 15:47:05 2016;4,01111;25;1157,44
Fri Sep 30 15:47:10 2016;4,0125;25;1157,6
Fri Sep 30 15:47:15 2016;4,01389;25;1157,6
Fri Sep 30 15:47:20 2016;4,01528;25;1157,29
Fri Sep 30 15:47:25 2016;4,01667;25;1157,29
Fri Sep 30 15:47:30 2016;4,01806;25;1157,75
Fri Sep 30 15:47:35 2016;4,01944;25;1157,9
Fri Sep 30 15:47:40 2016;4,02083;25;1157,9
Fri Sep 30 15:47:45 2016;4,02222;25;1156,99
Fri Sep 30 15:47:50 2016;4,02361;25;1156,83
Fri Sep 30 15:47:55 2016;4025;25;1157,75
Fri Sep 30 15:48:00 2016;4,02639;25;1157,44
Fri Sep 30 15:48:05 2016;4,02778;25;1157,44
Fri Sep 30 15:48:10 2016;4,02917;25;1157,44
Fri Sep 30 15:48:15 2016;4,03056;25;1156,99
Fri Sep 30 15:48:20 2016;4,03194;25;1157,14
Fri Sep 30 15:48:25 2016;4,03333;25;1157,6
Fri Sep 30 15:48:30 2016;4,03472;25;1157,29
Fri Sep 30 15:48:35 2016;4,03611;25;1157,14
Fri Sep 30 15:48:40 2016;4,0375;25;1157,6
Fri Sep 30 15:48:45 2016;4,03889;25;1158,06
Fri Sep 30 15:48:50 2016;4,04028;25;1157,44
Fri Sep 30 15:48:55 2016;4,04167;25;1157,75
Fri Sep 30 15:49:00 2016;4,04306;25;1156,99
Fri Sep 30 15:49:05 2016;4,04444;25;1157,75
Fri Sep 30 15:49:10 2016;4,04583;25;1157,29
Fri Sep 30 15:49:15 2016;4,04722;25;1157,44
Fri Sep 30 15:49:20 2016;4,04861;25;1157,14
Fri Sep 30 15:49:25 2016;4,05;25;1157,75
Fri Sep 30 15:49:30 2016;4,05139;25;1157,44
Fri Sep 30 15:49:35 2016;4,05278;25;1157,29
Fri Sep 30 15:49:40 2016;4,05417;25;1157,14
Fri Sep 30 15:49:45 2016;4,05556;25;1157,75
Fri Sep 30 15:49:50 2016;4,05694;25;1157,29
Fri Sep 30 15:49:55 2016;4,05833;25;1156,99
Fri Sep 30 15:50:00 2016;4,05972;25;1157,14
Fri Sep 30 15:50:05 2016;4,06111;25;1156,99
Fri Sep 30 15:50:10 2016;4,0625;25;1156,99
Fri Sep 30 15:50:15 2016;4,06389;25;1157,29
Fri Sep 30 15:50:20 2016;4,06528;25;1157,9
Fri Sep 30 15:50:25 2016;4,06667;25;1157,75
Fri Sep 30 15:50:30 2016;4,06806;25;1157,44
Fri Sep 30 15:50:35 2016;4,06944;25;1157,75
Fri Sep 30 15:50:40 2016;4,07083;25;1156,99
Fri Sep 30 15:50:45 2016;4,07222;25;1157,6
Fri Sep 30 15:50:50 2016;4,07361;25;1157,9
Fri Sep 30 15:50:55 2016;4075;25;1157,14
Fri Sep 30 15:51:00 2016;4,07639;25;1157,14
Fri Sep 30 15:51:05 2016;4,07778;25;1157,75
Fri Sep 30 15:51:10 2016;4,07917;25;1157,6
Fri Sep 30 15:51:15 2016;4,08056;25;1156,83
Fri Sep 30 15:51:20 2016;4,08194;25;1157,29
Fri Sep 30 15:51:25 2016;4,08333;25;1157,14
Fri Sep 30 15:51:30 2016;4,08472;25;1157,75
Fri Sep 30 15:51:35 2016;4,08611;25;1157,29
Fri Sep 30 15:51:40 2016;4,0875;25;1157,44
Fri Sep 30 15:51:45 2016;4,08889;25;1157,75
Fri Sep 30 15:51:50 2016;4,09028;25;1157,75
Fri Sep 30 15:51:55 2016;4,09167;25;1156,83
Fri Sep 30 15:52:00 2016;4,09306;25;1157,75
Fri Sep 30 15:52:05 2016;4,09444;25;1157,75
Fri Sep 30 15:52:10 2016;4,09583;25;1157,44
Fri Sep 30 15:52:15 2016;4,09722;25;1157,29
Fri Sep 30 15:52:20 2016;4,09861;25;1156,99
Fri Sep 30 15:52:25 2016;4,1;25;1156,83
Fri Sep 30 15:52:30 2016;4,10139;25;1157,14
Fri Sep 30 15:52:35 2016;4,10278;25;1157,75
Fri Sep 30 15:52:40 2016;4,10417;25;1157,6
Fri Sep 30 15:52:45 2016;4,10556;25;1157,44
Fri Sep 30 15:52:50 2016;4,10694;25;1157,29
Fri Sep 30 15:52:55 2016;4,10833;25;1156,99
Fri Sep 30 15:53:00 2016;4,10972;25;1157,14
Fri Sep 30 15:53:05 2016;4,11111;25;1158,36
Fri Sep 30 15:53:10 2016;4,1125;25;1156,99
Fri Sep 30 15:53:15 2016;4,11389;25;1157,75
Fri Sep 30 15:53:20 2016;4,11528;25;1157,44
Fri Sep 30 15:53:25 2016;4,11667;25;1157,6
Fri Sep 30 15:53:30 2016;4,11806;25;1157,44
Fri Sep 30 15:53:35 2016;4,11944;25;1157,9
Fri Sep 30 15:53:40 2016;4,12083;25;1157,6
Fri Sep 30 15:53:45 2016;4,12222;25;1157,14
Fri Sep 30 15:53:50 2016;4,12361;25;1157,29
Fri Sep 30 15:53:55 2016;4125;25;1157,75
Fri Sep 30 15:54:00 2016;4,12639;25;1156,99
Fri Sep 30 15:54:05 2016;4,12778;25;1157,29
Fri Sep 30 15:54:10 2016;4,12917;25;1157,29
Fri Sep 30 15:54:15 2016;4,13056;25;1157,44
Fri Sep 30 15:54:20 2016;4,13194;25;1157,9
Fri Sep 30 15:54:25 2016;4,13333;25;1157,29
Fri Sep 30 15:54:30 2016;4,13472;25;1157,75
Fri Sep 30 15:54:35 2016;4,13611;25;1157,14
Fri Sep 30 15:54:40 2016;4,1375;25;1157,44
Fri Sep 30 15:54:45 2016;4,13889;25;1158,67
Fri Sep 30 15:54:50 2016;4,14028;25;1157,44
Fri Sep 30 15:54:55 2016;4,14167;25;1157,75
Fri Sep 30 15:55:00 2016;4,14306;25;1157,14
Fri Sep 30 15:55:05 2016;4,14444;25;1157,44
Fri Sep 30 15:55:10 2016;4,14583;25;1157,6
Fri Sep 30 15:55:15 2016;4,14722;25;1157,44
Fri Sep 30 15:55:20 2016;4,14861;25;1157,6
Fri Sep 30 15:55:25 2016;4,15;25;1157,6
Fri Sep 30 15:55:30 2016;4,15139;25;1157,75
Fri Sep 30 15:55:35 2016;4,15278;25;1156,99
Fri Sep 30 15:55:40 2016;4,15417;25;1157,14
Fri Sep 30 15:55:45 2016;4,15556;25;1157,14
Fri Sep 30 15:55:50 2016;4,15694;25;1157,6
Fri Sep 30 15:55:55 2016;4,15833;25;1157,75
Fri Sep 30 15:56:00 2016;4,15972;25;1156,99
Fri Sep 30 15:56:05 2016;4,16111;25;1157,14
Fri Sep 30 15:56:10 2016;4,1625;25;1157,14
Fri Sep 30 15:56:15 2016;4,16389;25;1157,9
Fri Sep 30 15:56:20 2016;4,16528;25;1157,75
Fri Sep 30 15:56:25 2016;4,16667;25;1158,06
Fri Sep 30 15:56:30 2016;4,16806;25;1157,9
Fri Sep 30 15:56:35 2016;4,16944;25;1156,99
Fri Sep 30 15:56:40 2016;4,17083;25;1157,44
Fri Sep 30 15:56:45 2016;4,17222;25;1157,44
Fri Sep 30 15:56:50 2016;4,17361;25;1157,6
Fri Sep 30 15:56:55 2016;4175;25;1157,14
Fri Sep 30 15:57:00 2016;4,17639;25;1156,99
Fri Sep 30 15:57:05 2016;4,17778;25;1158,06
Fri Sep 30 15:57:10 2016;4,17917;25;1157,29
Fri Sep 30 15:57:15 2016;4,18056;25;1157,75
Fri Sep 30 15:57:20 2016;4,18194;25;1157,6
Fri Sep 30 15:57:25 2016;4,18333;25;1157,14
Fri Sep 30 15:57:30 2016;4,18472;25;1157,14
Fri Sep 30 15:57:35 2016;4,18611;25;1156,99
Fri Sep 30 15:57:40 2016;4,1875;25;1157,75
Fri Sep 30 15:57:45 2016;4,18889;25;1156,99
Fri Sep 30 15:57:50 2016;4,19028;25;1157,29
Fri Sep 30 15:57:55 2016;4,19167;25;1157,6
Fri Sep 30 15:58:00 2016;4,19306;25;1157,75
Fri Sep 30 15:58:05 2016;4,19444;25;1157,75
Fri Sep 30 15:58:10 2016;4,19583;25;1157,75
Fri Sep 30 15:58:15 2016;4,19722;25;1157,14
Fri Sep 30 15:58:20 2016;4,19861;25;1157,6
Fri Sep 30 15:58:25 2016;4,2;25;1153,94
Fri Sep 30 15:58:30 2016;4,20139;25;1157,9
Fri Sep 30 15:58:35 2016;4,20278;25;1157,6
Fri Sep 30 15:58:40 2016;4,20417;25;1157,29
Fri Sep 30 15:58:45 2016;4,20556;25;1157,9
Fri Sep 30 15:58:50 2016;4,20694;25;1157,6
Fri Sep 30 15:58:55 2016;4,20833;25;1157,9
Fri Sep 30 15:59:00 2016;4,20972;25;1157,14
Fri Sep 30 15:59:05 2016;4,21111;25;1157,6
Fri Sep 30 15:59:10 2016;4,2125;25;1157,75
Fri Sep 30 15:59:15 2016;4,21389;25;1157,29
Fri Sep 30 15:59:20 2016;4,21528;25;1157,14
Fri Sep 30 15:59:25 2016;4,21667;25;1157,9
Fri Sep 30 15:59:30 2016;4,21806;25;1156,99
Fri Sep 30 15:59:35 2016;4,21944;25;1156,53
Fri Sep 30 15:59:40 2016;4,22083;25;1157,6
Fri Sep 30 15:59:45 2016;4,22222;25;1157,44
Fri Sep 30 15:59:50 2016;4,22361;25;1157,6
Fri Sep 30 15:59:55 2016;4225;25;1157,29
Fri Sep 30 16:00:00 2016;4,22639;25;1156,83
Fri Sep 30 16:00:04 2016;4,2275;25;1157,75
